Date,Close/Last,Volume,Open,High,Low
02/16/2016,$19.2273,2434727,$17.9292,$19.3824,$17.8883
02/12/2016,$17.3413,1792111,$16.9576,$17.5046,$16.2473
02/11/2016,$16.6392,2705258,$17.4475,$17.5895,$16.3289
02/10/2016,$17.872,2215331,$17.5944,$18.2721,$17.3332
02/09/2016,$18.7456,1884927,$18.3292,$19.2191,$17.9618
02/08/2016,$19.1048,1690681,$20.0601,$20.0601,$18.2476
02/05/2016,$20.1009,1024755,$20.7051,$20.9337,$20.0519
02/04/2016,$20.9419,1497526,$20.2479,$21.4644,$20.2315
02/03/2016,$20.3132,1236894,$20.1989,$20.4357,$19.3661
02/02/2016,$19.9703,917650,$20.5173,$20.5173,$19.8478
02/01/2016,$20.7949,1290499,$20.403,$20.9541,$19.8478
01/29/2016,$20.7704,1937739,$19.3906,$20.8031,$19.3906
01/28/2016,$19.4069,1240212,$19.9376,$20.2886,$19.0069
01/27/2016,$19.5539,1670396,$19.5947,$20.4846,$19.2436
01/26/2016,$19.7335,1575243,$19.6355,$19.9621,$19.1947
01/25/2016,$19.4314,1398169,$19.954,$20.3703,$19.3988
01/22/2016,$20.0519,2695617,$19.5294,$20.3458,$19.2273
01/21/2016,$18.6885,2365995,$18.3782,$19.66,$17.97
01/20/2016,$17.921,3049403,$17.3168,$18.2226,$16.0677
01/19/2016,$17.8312,2206767,$19.0069,$19.3498,$17.774
01/15/2016,$18.5415,1957038,$18.2231,$18.7374,$17.4556
01/14/2016,$19.0314,2073618,$19.211,$19.2657,$18.1088
01/13/2016,$19.113,2241230,$20.0846,$20.6316,$18.7946
01/12/2016,$19.8478,2212575,$20.8765,$21.2113,$19.4028
01/11/2016,$20.5989,1810872,$21.3337,$21.4448,$20.2479
01/08/2016,$21.2194,1791056,$21.9624,$22.4025,$21.0971
01/07/2016,$21.3827,3252286,$22.4033,$22.8442,$21.1378
01/06/2016,$23.4565,2117538,$24.5179,$24.6404,$23.1626
01/05/2016,$24.869,2125051,$24.722,$24.9669,$24.0688
01/04/2016,$24.7873,2100659,$23.8566,$24.7955,$23.53
12/31/2015,$24.5016,1051951,$24.4934,$24.8935,$24.3709
12/30/2015,$24.8036,919173,$24.7955,$25.1057,$24.5669
12/29/2015,$24.9261,1313106,$24.9669,$25.0894,$24.3546
12/28/2015,$24.7547,877231,$24.9016,$24.9669,$23.9382
12/24/2015,$25.1221,861538,$24.8935,$25.3915,$24.7628
12/23/2015,$24.8771,1571836,$24.5016,$24.9922,$24.3219
12/22/2015,$24.4036,2114705,$24.2321,$24.526,$23.2932
12/21/2015,$24.526,3207542,$24.0852,$24.8363,$23.5649
12/18/2015,$23.3749,3594279,$22.5094,$23.4973,$22.1012
12/17/2015,$22.5829,3408531,$23.5381,$23.5381,$22.2482
12/16/2015,$22.787,7840515,$21.8726,$23.5545,$21.7828
12/15/2015,$19.9376,3078029,$19.3579,$20.4438,$18.8273
12/14/2015,$19.015,4328171,$17.9047,$19.3661,$17.1454
12/11/2015,$17.5781,1802077,$17.9373,$18.1904,$17.5454
12/10/2015,$18.2802,5448077,$17.8475,$18.6229,$17.5536
12/09/2015,$18.8109,5341285,$20.4112,$20.4112,$18.4394
12/08/2015,$20.4928,1612479,$20.9174,$21.3991,$19.8968
12/07/2015,$21.5379,1389013,$21.6358,$22.3135,$21.395
12/04/2015,$21.7828,1702089,$21.9542,$22.142,$21.4154
12/03/2015,$22.1502,2577788,$21.6522,$22.9177,$21.4889
12/02/2015,$21.3664,2443437,$20.4275,$21.7991,$20.3458
12/01/2015,$20.501,1168911,$19.5131,$20.5336,$19.3906
11/30/2015,$19.5621,974024,$19.6274,$20.0683,$19.4967
11/27/2015,$19.5702,362664,$19.3498,$19.807,$19.2845
11/25/2015,$19.3906,505534,$19.5376,$19.7172,$19.3579
11/24/2015,$19.66,915861,$18.7946,$19.7253,$18.6395
11/23/2015,$18.8926,1632868,$18.7864,$19.1375,$18.3782
11/20/2015,$18.9416,1101015,$18.7783,$19.1375,$18.3292
11/19/2015,$18.7211,825009,$19.064,$19.162,$18.615
11/18/2015,$19.3171,1404882,$18.4109,$19.4069,$18.1333
11/17/2015,$18.2557,1758427,$19.6764,$19.8886,$18.1006
11/16/2015,$19.5784,1752318,$18.9416,$19.6029,$18.5007
11/13/2015,$19.0722,2818190,$20.2397,$20.5663,$18.9171
11/12/2015,$20.354,1408419,$20.9419,$21.7256,$20.3295
11/11/2015,$20.9174,942528,$21.546,$21.546,$20.4357
11/10/2015,$21.3991,1509795,$22.738,$22.9789,$21.0235
11/09/2015,$22.934,1063672,$24.0852,$24.0852,$22.5339
11/06/2015,$23.4647,1578616,$22.6319,$23.4973,$22.338
11/05/2015,$22.4033,785576,$22.4931,$22.8442,$22.0441
11/04/2015,$22.6972,851507,$22.4115,$22.7789,$22.0685
11/03/2015,$22.4523,1163719,$22.3216,$22.7625,$22.196
11/02/2015,$22.387,1358374,$21.9379,$22.5911,$21.7176
10/30/2015,$21.9134,1450593,$22.2073,$22.3869,$21.5787
10/29/2015,$22.338,3456227,$21.4317,$22.7625,$21.2929
10/28/2015,$20.1009,1550727,$19.4967,$20.2964,$19.2763
10/27/2015,$19.4151,701221,$19.9866,$20.0193,$19.1702
10/26/2015,$20.1907,832090,$20.5908,$20.7377,$20.0683
10/23/2015,$20.4112,1111087,$19.6192,$20.4765,$19.3171
10/22/2015,$19.4886,697986,$19.5702,$19.807,$19.1783
10/21/2015,$19.3498,550918,$19.954,$19.9866,$19.3253
10/20/2015,$19.8886,587833,$19.7498,$20.2724,$19.5457
10/19/2015,$19.7988,788858,$19.9213,$20.3948,$19.5131
10/16/2015,$20.0438,1130301,$20.4193,$20.7541,$19.758
10/15/2015,$20.305,1033286,$20.5173,$20.5581,$19.7417
10/14/2015,$20.4275,776589,$20.0927,$20.6724,$20.0446
10/13/2015,$20.0029,750621,$19.9621,$20.6153,$19.8806
10/12/2015,$20.1989,680294,$20.4112,$20.4193,$19.7825
10/09/2015,$20.3948,996319,$20.5989,$20.8194,$20.0029
10/08/2015,$20.5908,1343481,$19.7172,$20.6643,$19.4641
10/07/2015,$19.856,2026259,$19.4151,$20.1989,$19.015
10/06/2015,$19.064,1222088,$18.6558,$19.1783,$18.4272
10/05/2015,$18.5986,1559184,$17.7822,$18.8109,$17.766
10/02/2015,$17.5699,1962214,$16.3534,$17.6516,$16.2799
10/01/2015,$16.6065,1932588,$16.4269,$16.8841,$16.2718
09/30/2015,$16.3616,1435461,$15.9125,$16.5698,$15.9125
09/29/2015,$15.6921,1836049,$15.7003,$16.133,$15.3329
09/28/2015,$15.6105,1732633,$16.9739,$16.974,$15.4757
09/25/2015,$17.1046,1014275,$17.7006,$17.8149,$16.819
09/24/2015,$17.4148,1532671,$17.3577,$17.6516,$16.5984
09/23/2015,$17.6434,1209841,$18.2884,$18.5007,$17.6067
09/22/2015,$18.2966,1315300,$18.6803,$18.6885,$17.8271
09/21/2015,$19.064,816736,$18.9742,$19.3579,$18.8599
09/18/2015,$18.9742,1002117,$19.2763,$19.5457,$18.9007
09/17/2015,$19.5947,880607,$19.5049,$20.0761,$19.1865
09/16/2015,$19.5294,793267,$19.0804,$19.8111,$19.0722
09/15/2015,$19.1457,819941,$18.5333,$19.211,$18.5333
09/14/2015,$18.5497,778571,$18.8762,$18.9048,$18.2639
09/11/2015,$18.9252,758704,$18.7538,$19.2028,$18.5252
09/10/2015,$18.9824,1042422,$19.2273,$19.6029,$18.9416
09/09/2015,$19.4151,915342,$20.0683,$20.305,$19.3498
09/08/2015,$19.6682,1039896,$19.0967,$19.7009,$18.8926
09/04/2015,$18.6803,1056686,$18.9089,$19.1783,$18.5986
09/03/2015,$19.3171,1336712,$18.7538,$19.8641,$18.5823
09/02/2015,$18.7374,1095437,$19.015,$19.015,$18.1904
09/01/2015,$18.6313,1448458,$18.8191,$19.6029,$18.5497
08/31/2015,$19.807,987631,$19.6682,$20.2479,$19.3498
08/28/2015,$19.856,1602553,$19.3335,$20.452,$19.2763
08/27/2015,$19.4886,2006871,$18.6966,$19.4886,$18.4517
08/26/2015,$18.2394,2600049,$19.1947,$19.2845,$17.4556
08/25/2015,$18.5823,1854400,$18.9579,$19.5621,$18.5742
08/24/2015,$18.2068,2871071,$15.6676,$18.8926,$14.9001
08/21/2015,$17.7332,2297225,$18.8028,$19.0804,$17.7169
08/20/2015,$19.0559,1454525,$19.6845,$19.7131,$19.0314
08/19/2015,$19.9458,2008872,$19.9131,$20.2046,$19.2355
08/18/2015,$20.256,1662039,$20.5336,$21.0235,$20.1009
08/17/2015,$20.6234,1080883,$20.2479,$20.7296,$19.9376
08/14/2015,$20.4846,1501027,$20.1091,$20.6785,$20.0029
08/13/2015,$20.0029,919588,$20.4765,$20.9908,$19.954
08/12/2015,$20.4112,1915971,$20.0846,$20.6071,$19.5333
08/11/2015,$20.354,1655804,$21.0235,$21.2276,$20.1091
08/10/2015,$21.2603,1416473,$20.6806,$21.3378,$20.6398
08/07/2015,$20.4846,2091188,$21.2439,$21.4276,$20.3295
08/06/2015,$21.3011,2777419,$22.5502,$22.5747,$21.2521
08/05/2015,$22.5094,2410670,$22.6237,$23.2279,$22.4359
08/04/2015,$21.8154,1121436,$21.5787,$21.9461,$21.3093
08/03/2015,$21.6358,1607709,$22.093,$22.4115,$21.4358
07/31/2015,$22.0685,1863145,$23.1463,$23.1463,$21.9134
07/30/2015,$23.1789,2138301,$23.1136,$23.5463,$22.738
07/29/2015,$23.0564,5473818,$21.4072,$23.6769,$21.3827
07/28/2015,$20.95,3255171,$21.1868,$21.2276,$20.3703
07/27/2015,$20.501,1605458,$20.4683,$20.6969,$20.0193
07/24/2015,$20.7786,1209285,$21.1378,$21.2113,$20.5826
07/23/2015,$20.9255,1350402,$21.1868,$21.4644,$20.8847
07/22/2015,$20.9663,1373727,$21.0725,$21.3174,$20.7222
07/21/2015,$21.2113,1653547,$21.4236,$21.6195,$21.0317
07/20/2015,$21.4889,1774245,$22.1339,$22.2563,$21.44
07/17/2015,$21.8154,927384,$22.093,$22.2318,$21.6767
07/16/2015,$22.0522,992385,$22.5094,$22.5911,$21.7501
07/15/2015,$22.1828,1681465,$23.0973,$23.0973,$22.0441
07/14/2015,$22.885,3055200,$22.5992,$23.5463,$22.5421
07/13/2015,$22.0277,1665215,$21.5542,$22.2073,$21.3909
07/10/2015,$21.4644,1122478,$21.5134,$21.6848,$21.2985
07/09/2015,$21.2113,1755195,$22.0114,$22.1992,$21.0643
07/08/2015,$21.2439,1812724,$21.6195,$22.0604,$21.1378
07/07/2015,$22.0359,2666731,$21.8889,$22.3053,$20.8194
07/06/2015,$21.9053,1864321,$22.2482,$22.2972,$21.5542
07/02/2015,$22.4441,1392373,$22.8605,$22.9993,$22.2237
07/01/2015,$22.7789,1486245,$23.432,$23.6688,$22.6074
06/30/2015,$23.1952,1538466,$23.5953,$23.757,$23.0401
06/29/2015,$23.4565,1526850,$23.7912,$24.4852,$23.3461
06/26/2015,$24.6322,1297974,$25.2853,$25.2853,$24.4934
06/25/2015,$25.2772,889655,$25.7834,$25.8487,$25.2445
06/24/2015,$25.7181,835108,$26.2406,$26.3671,$25.6609
06/23/2015,$26.2651,1013511,$25.5221,$26.3149,$25.5058
06/22/2015,$25.8732,1020946,$25.8814,$26.1181,$25.7262
06/19/2015,$25.8487,1866144,$26.4284,$26.826,$25.7915
06/18/2015,$26.5835,1004973,$26.5427,$26.8529,$26.2896
06/17/2015,$26.5059,1323213,$26.6162,$27.1795,$26.2896
06/16/2015,$26.5508,890242,$26.6162,$26.8121,$26.2977
06/15/2015,$26.7631,1577479,$25.9222,$26.9346,$25.7997
06/12/2015,$26.1916,996050,$25.9712,$26.4202,$25.816
06/11/2015,$26.1753,946253,$25.7752,$26.2324,$25.4976
06/10/2015,$25.7834,2198173,$24.7547,$26.2896,$24.5342
06/09/2015,$24.5016,1346727,$24.9506,$25.1629,$24.3791
06/08/2015,$24.9996,827074,$25.5303,$25.7181,$24.8771
06/05/2015,$25.6119,1271862,$24.8118,$25.6936,$24.6159
06/04/2015,$25.0078,961180,$25.1465,$25.3262,$24.7873
06/03/2015,$25.2853,859661,$25.2037,$25.6691,$25.2037
06/02/2015,$25.1629,1426116,$24.5097,$25.4241,$24.3954
06/01/2015,$24.5179,1285662,$24.82,$24.8935,$24.2648
05/29/2015,$24.8118,1290140,$25.4895,$25.5711,$24.7914
05/28/2015,$25.5384,794664,$25.5711,$25.7589,$25.1465
05/27/2015,$25.6691,1184906,$25.8569,$25.9222,$25.2445
05/26/2015,$25.8814,1725117,$26.3794,$26.461,$25.7181
05/22/2015,$26.6651,1495937,$26.1426,$26.7959,$25.9712
05/21/2015,$26.3631,988254,$25.7099,$26.461,$25.7059
05/20/2015,$25.6854,946925,$25.6772,$25.9957,$25.4895
05/19/2015,$25.7262,1588864,$26.3222,$26.412,$25.5629
05/18/2015,$26.4365,832604,$26.3059,$26.5835,$26.0446
05/15/2015,$26.3386,1198410,$26.1426,$26.3671,$25.865
05/14/2015,$26.1834,993004,$26.6162,$26.6488,$26.0895
05/13/2015,$26.4529,1032212,$26.1589,$26.6161,$26.1589
05/12/2015,$26.3631,1274333,$26.6651,$26.8056,$26.0528
05/11/2015,$26.8366,1195608,$26.6815,$27.106,$26.5508
05/08/2015,$26.5835,983908,$26.4529,$26.8284,$26.3304
05/07/2015,$26.2079,1215231,$25.8079,$26.2896,$25.6364
05/06/2015,$25.8079,1687531,$26.1753,$26.4039,$25.5633
05/05/2015,$26.3304,2138188,$26.4365,$27.1468,$26.2569
05/04/2015,$26.4774,1962043,$26.3304,$26.8039,$26.1508
05/01/2015,$26.1671,3432761,$25.0894,$26.5753,$24.9343
04/30/2015,$26.2814,2397914,$27.0734,$27.2938,$26.0528
04/29/2015,$27.1632,1729664,$27.3754,$27.5142,$26.8203
04/28/2015,$27.5959,1173549,$27.351,$27.7102,$27.0652
04/27/2015,$27.4816,1015719,$27.7673,$28.1837,$27.4326
04/24/2015,$27.7347,1205906,$28.5021,$28.5266,$27.6775
04/23/2015,$28.4532,1157552,$28.2817,$28.6654,$28.1102
04/22/2015,$28.3633,1221070,$28.1021,$28.5756,$28.0041
04/21/2015,$28.1347,1433727,$27.8082,$28.3552,$27.8082
04/20/2015,$27.80,1594693,$28.1837,$28.2164,$27.7184
04/17/2015,$27.898,1944729,$27.9878,$28.3225,$27.6367
04/16/2015,$27.9715,2820743,$27.9306,$28.3707,$27.4244
04/15/2015,$27.253,1313215,$26.7713,$27.3918,$26.4855
04/14/2015,$26.6488,817997,$26.6651,$26.7305,$26.1344
04/13/2015,$26.5345,784787,$26.8611,$27.0815,$26.4529
04/10/2015,$26.7835,964760,$26.7141,$26.9754,$26.51
04/09/2015,$26.6406,1098529,$25.9793,$26.7223,$25.9793
04/08/2015,$26.0365,934173,$26.1426,$26.3386,$25.8814
04/07/2015,$26.1181,1149831,$26.0936,$26.6733,$26.0773
04/06/2015,$26.1508,1190070,$25.6038,$26.4284,$25.5875
04/02/2015,$25.6936,1306061,$25.2364,$25.9385,$25.2282
04/01/2015,$25.2037,2521307,$25.7181,$25.7915,$25.0567
03/31/2015,$25.5629,1383223,$25.5221,$25.6936,$25.3262
03/30/2015,$25.6772,1073537,$26.0528,$26.1753,$25.6364
03/27/2015,$25.865,894553,$25.8079,$26.0791,$25.4895
03/26/2015,$25.8569,1608975,$25.865,$26.0446,$25.4731
03/25/2015,$25.963,1778702,$27.1795,$27.3101,$25.9548
03/24/2015,$26.9836,1611401,$26.8693,$27.5632,$26.7794
03/23/2015,$26.9264,1351756,$26.8611,$27.1468,$26.8039
03/20/2015,$26.8366,1146097,$27.1387,$27.2611,$26.7305
03/19/2015,$27.0162,1066811,$26.8856,$27.4081,$26.8203
03/18/2015,$27.0734,1805221,$26.5345,$27.2285,$26.5345
03/17/2015,$26.9019,1512387,$26.3631,$27.0244,$26.2896
03/16/2015,$26.5304,1372412,$26.4937,$26.5835,$26.0365
03/13/2015,$26.3386,1703221,$26.3549,$26.7223,$25.9702
03/12/2015,$26.7141,1269552,$26.4855,$26.7876,$26.3386
03/11/2015,$26.6447,2179512,$26.4855,$26.9182,$26.3386
03/10/2015,$26.3631,2079592,$26.8693,$26.9427,$26.2161
03/09/2015,$27.0815,1916651,$27.3999,$27.5306,$26.8693
03/06/2015,$27.3999,2558016,$27.3428,$27.9551,$27.1795
03/05/2015,$27.4326,2696370,$27.1223,$27.6041,$26.8448
03/04/2015,$26.9836,2048091,$26.9101,$27.3403,$26.7737
03/03/2015,$27.2122,2331516,$27.1958,$27.6449,$26.8366
03/02/2015,$27.3101,2733998,$26.1916,$27.3101,$26.1916
02/27/2015,$26.6651,3117469,$25.8405,$26.8937,$25.8079
02/26/2015,$26.1753,2754278,$26.6243,$26.6611,$25.9442
02/25/2015,$26.8366,4602190,$27.0734,$27.1468,$26.0936
02/24/2015,$26.7794,12918450,$26.3712,$27.076,$25.7344
02/23/2015,$22.6972,3537110,$22.787,$23.0809,$22.4849
02/20/2015,$22.885,3252158,$23.0075,$23.2197,$22.3461
02/19/2015,$22.3502,2322735,$22.3788,$22.9993,$22.1993
02/18/2015,$22.9421,2069104,$23.1952,$23.5381,$22.836
02/17/2015,$23.2565,2020371,$23.1707,$23.3136,$22.738
02/13/2015,$23.1054,2031541,$23.3095,$23.383,$22.9024
02/12/2015,$23.0442,2504259,$22.5339,$23.3504,$22.5339
02/11/2015,$22.387,2305594,$22.0522,$22.5502,$21.8481
02/10/2015,$22.1502,1927563,$22.1584,$22.2482,$21.4807
02/09/2015,$22.0032,1838219,$21.8154,$22.2808,$21.6358
02/06/2015,$21.8889,1769682,$22.3298,$22.3298,$21.7828
02/05/2015,$22.1175,1658797,$22.1747,$22.2972,$21.7093
02/04/2015,$21.9747,2249940,$22.1012,$22.3216,$21.7011
02/03/2015,$22.3706,4020742,$21.3582,$22.8115,$21.3337
02/02/2015,$21.0317,2534552,$19.8478,$21.1215,$19.8396
01/30/2015,$19.6927,1990565,$19.9948,$20.3295,$19.5212
01/29/2015,$19.5784,1981321,$19.8315,$20.0764,$19.015
01/28/2015,$19.7743,2999530,$20.9582,$20.9745,$19.7009
01/27/2015,$20.7132,1594296,$20.2479,$20.7704,$20.0274
01/26/2015,$20.6806,1356917,$20.0519,$20.7459,$20.007
01/23/2015,$20.1132,1592630,$19.9703,$20.305,$19.7302
01/22/2015,$19.9458,1294310,$19.9948,$20.0764,$19.5131
01/21/2015,$19.8886,2152913,$19.3906,$20.1336,$19.3171
01/20/2015,$19.4314,2261118,$20.0846,$20.1989,$19.2681
01/16/2015,$20.0111,3002311,$20.0438,$20.1989,$19.5008
01/15/2015,$20.0274,4133463,$22.1584,$22.3543,$20.0029
01/14/2015,$21.942,2108321,$21.3501,$22.093,$21.2276
01/13/2015,$21.693,4771651,$21.6195,$22.4523,$21.2848
01/12/2015,$20.8275,1533660,$20.6724,$20.8929,$20.1009
01/09/2015,$20.8194,1218557,$20.999,$21.0643,$20.4724
01/08/2015,$20.9582,2943618,$19.6274,$21.0031,$19.611
01/07/2015,$19.4722,1433908,$19.3498,$19.5131,$19.0885
01/06/2015,$19.064,2558969,$19.9295,$19.9458,$18.9027
01/05/2015,$19.9458,2202223,$20.6969,$20.7704,$19.8111
01/02/2015,$20.9908,1156655,$21.2439,$21.3577,$20.5255
12/31/2014,$21.0888,1212370,$21.1051,$21.2684,$20.6969
12/30/2014,$21.0072,1591588,$21.0643,$21.2031,$20.8357
12/29/2014,$21.3337,1132797,$21.4072,$21.8399,$21.0725
12/26/2014,$21.4889,1024167,$21.3337,$21.693,$21.2521
12/24/2014,$21.2358,574990,$21.1786,$21.3093,$20.901
12/23/2014,$21.1868,1281990,$21.3746,$21.4236,$20.9582
12/22/2014,$21.3052,1879381,$21.0072,$21.3827,$20.5909
12/19/2014,$21.0235,1883979,$20.999,$21.0643,$20.7459
12/18/2014,$20.9745,3107216,$20.7459,$21.0643,$20.452
12/17/2014,$19.9784,2052126,$19.3743,$20.0846,$19.2273
12/16/2014,$19.3579,3234386,$19.2355,$20.038,$19.064
12/15/2014,$18.9905,1734616,$19.0232,$19.309,$18.5742
12/12/2014,$18.8273,2101682,$18.7783,$19.4273,$18.7701
12/11/2014,$19.162,1624791,$19.4886,$19.856,$19.1212
12/10/2014,$19.4069,2276266,$19.8152,$19.9948,$19.1498
12/09/2014,$19.9621,3358688,$19.2763,$20.0029,$18.9334
12/08/2014,$19.6437,3434333,$20.999,$21.1615,$19.3784
12/05/2014,$21.1133,2866194,$21.2358,$21.497,$20.8153
12/04/2014,$21.2031,2146492,$21.5705,$21.7542,$21.0235
12/03/2014,$21.5379,1481775,$21.1949,$21.7583,$21.146
12/02/2014,$21.0643,2003154,$21.2194,$21.3101,$20.901
12/01/2014,$21.097,3827084,$22.6646,$22.7135,$20.8031
11/28/2014,$22.9911,1409048,$23.5545,$23.579,$22.4686
11/26/2014,$24.028,862912,$23.7423,$24.0933,$23.5546
11/25/2014,$23.7749,2266281,$23.93,$23.9497,$23.3789
11/24/2014,$23.8729,1755462,$24.1423,$24.4362,$23.6933
11/21/2014,$24.0117,1775860,$24.2648,$24.3954,$23.7178
11/20/2014,$23.7504,2237519,$22.6727,$23.8647,$22.338
11/19/2014,$22.9258,2132994,$22.9993,$23.5055,$22.8115
11/18/2014,$23.1299,3354935,$22.6727,$23.53,$22.5829
11/17/2014,$22.3706,5599653,$22.1339,$23.1871,$21.8563
11/14/2014,$22.4686,4329649,$22.6564,$22.6971,$21.9542
11/13/2014,$22.9258,8461044,$23.3994,$23.3994,$21.8808
11/12/2014,$23.7994,2107641,$24.1178,$24.2648,$23.4728
11/11/2014,$23.979,2720746,$24.722,$24.8853,$23.8076
11/10/2014,$24.82,1398087,$24.673,$25.0649,$24.4934
11/07/2014,$24.673,1979856,$24.4689,$24.7954,$24.0403
11/06/2014,$24.7547,3126357,$24.9588,$25.367,$24.5179
11/05/2014,$25.0486,1733389,$25.7344,$25.8569,$24.8608
11/04/2014,$25.6038,2526464,$26.012,$26.3467,$24.9914
11/03/2014,$26.3549,1810038,$25.9467,$26.7958,$25.7099
10/31/2014,$25.9957,3915128,$24.7383,$26.4202,$24.4934
10/30/2014,$24.1668,2901084,$24.8036,$24.8608,$23.9872
10/29/2014,$24.7465,3041825,$25.3098,$25.7181,$24.0117
10/28/2014,$25.171,3718986,$24.9588,$25.5711,$24.4934
10/27/2014,$24.6567,1589007,$25.4486,$25.4486,$24.5505
10/24/2014,$25.5221,1043779,$25.318,$25.6119,$25.0404
10/23/2014,$25.4813,1102266,$25.22,$25.8242,$25.0404
10/22/2014,$24.8935,2115121,$26.012,$26.5508,$24.7547
10/21/2014,$25.9303,2032813,$25.1547,$25.963,$25.0159
10/20/2014,$24.7791,2016806,$24.0199,$24.9833,$23.7749
10/17/2014,$24.0117,2390899,$24.2893,$24.7628,$23.8076
10/16/2014,$23.6035,2771954,$22.4523,$24.2648,$22.3216
10/15/2014,$23.1789,2808065,$21.8399,$23.5463,$21.7176
10/14/2014,$22.4523,3693596,$22.4115,$23.1299,$21.6603
10/13/2014,$22.0277,3107298,$23.8239,$24.0035,$21.9461
10/10/2014,$23.2606,4109327,$23.6851,$24.5587,$22.6237
10/09/2014,$23.9545,3443986,$26.1916,$26.1998,$23.9137
10/08/2014,$26.2324,2848435,$25.6772,$26.2732,$24.7138
10/07/2014,$25.7589,1546906,$26.3549,$26.6162,$25.7426
10/06/2014,$26.706,1885724,$27.8898,$27.8898,$26.4039
10/03/2014,$27.3591,2816900,$27.6041,$28.2001,$27.1387
10/02/2014,$26.5835,2729675,$26.559,$26.9264,$25.7099
10/01/2014,$26.5998,2777753,$27.3836,$27.5469,$26.4692
09/30/2014,$27.6612,2716747,$29.1145,$29.1961,$27.5469
09/29/2014,$29.0981,1558062,$29.0083,$29.4043,$28.8206
09/26/2014,$29.4819,1414798,$29.3512,$29.5349,$28.9838
09/25/2014,$29.3186,1742929,$29.2859,$29.4737,$28.7552
09/24/2014,$29.3512,1947155,$28.9512,$29.659,$28.8369
09/23/2014,$28.7063,1358037,$28.2327,$29.1226,$28.1674
09/22/2014,$28.5103,1866299,$29.7758,$29.9146,$28.4777
09/19/2014,$29.9473,2179085,$30.8127,$30.8535,$29.5374
09/18/2014,$30.7229,1613368,$30.78,$31.2617,$30.6167
09/17/2014,$30.6984,1361111,$30.3963,$30.976,$30.3963
09/16/2014,$30.0779,1402554,$29.9717,$30.1187,$29.4574
09/15/2014,$29.9717,1520473,$31.0413,$31.131,$29.8166
09/12/2014,$31.0821,1504905,$30.8209,$31.5638,$30.7474
09/11/2014,$30.78,1525782,$30.829,$31.1964,$30.6004
09/10/2014,$31.025,1462390,$31.1801,$31.2944,$30.6331
09/09/2014,$31.1066,1286725,$31.8822,$32.1854,$31.0903
09/08/2014,$32.1108,2320647,$31.7026,$32.617,$31.6128
09/05/2014,$31.7924,923540,$31.3679,$31.8414,$30.976
09/04/2014,$31.3924,1529732,$31.8414,$32.2088,$31.2862
09/03/2014,$31.8414,1965655,$31.5801,$32.021,$31.4332
09/02/2014,$31.3515,1569728,$31.1883,$31.5965,$31.0086
08/29/2014,$31.2046,901121,$31.0821,$31.3728,$30.9678
08/28/2014,$31.0658,1125472,$30.7637,$31.4169,$30.6331
08/27/2014,$31.0331,1138681,$30.9188,$31.1883,$30.5841
08/26/2014,$30.9107,980982,$31.0086,$31.1991,$30.6984
08/25/2014,$30.8862,1217288,$30.9923,$31.2046,$30.7637
08/22/2014,$30.7065,953484,$30.5514,$30.8453,$30.0616
08/21/2014,$30.5922,1323947,$30.8127,$31.2046,$30.429
08/20/2014,$31.0005,1528133,$30.282,$31.1066,$30.2085
08/19/2014,$30.5106,1746951,$30.086,$30.78,$30.086
08/18/2014,$30.086,1543874,$29.4737,$30.086,$29.285
08/15/2014,$29.2206,1466673,$28.8859,$29.3839,$28.8287
08/14/2014,$28.8369,1362767,$28.7307,$29.0818,$28.494
08/13/2014,$28.6818,2812182,$28.5756,$28.8042,$28.1429
08/12/2014,$28.1756,2134059,$28.8206,$28.8859,$27.9306
08/11/2014,$28.8451,2134494,$28.4205,$29.1308,$28.4205
08/08/2014,$28.1756,1812396,$27.947,$28.2899,$27.7673
08/07/2014,$27.8653,3265586,$27.302,$28.6491,$27.2857
08/06/2014,$26.8774,1729588,$26.7794,$27.351,$26.5663
08/05/2014,$27.155,2346649,$27.7592,$28.1429,$26.8039
08/04/2014,$27.7428,2756290,$28.0123,$28.1592,$27.1142
08/01/2014,$28.0531,5433952,$29.1961,$29.3104,$27.2938
07/31/2014,$29.9881,3730076,$31.2209,$31.4005,$29.9473
07/30/2014,$31.2209,1356410,$31.3515,$31.4087,$30.9025
07/29/2014,$30.9915,1875882,$31.4577,$31.7761,$30.9063
07/28/2014,$31.4822,1834377,$31.0658,$31.621,$30.9596
07/25/2014,$30.6984,1838556,$31.0576,$31.2781,$30.6249
07/24/2014,$31.0984,1544275,$31.5801,$31.9067,$30.9923
07/23/2014,$31.5638,1735562,$31.8659,$32.2905,$31.376
07/22/2014,$31.8659,1416772,$31.8822,$32.4537,$31.6536
07/21/2014,$31.7108,1829357,$31.3842,$32.1108,$31.0739
07/18/2014,$31.7434,2477242,$30.8127,$31.7557,$30.6086
07/17/2014,$30.7719,2507849,$31.3107,$31.9965,$30.6249
07/16/2014,$31.3107,1481151,$31.3597,$31.5312,$30.8618
07/15/2014,$31.1066,1851207,$31.5883,$32.0537,$30.8045
07/14/2014,$31.6455,1882062,$32.07,$32.07,$31.2805
07/11/2014,$31.474,1778537,$31.4577,$31.7108,$31.1311
07/10/2014,$31.1556,2174621,$30.2085,$31.4577,$29.833
07/09/2014,$31.376,3138542,$30.6576,$31.425,$30.1514
