Date,Close/Last,Volume,Open,High,Low
10/26/2017,$92.4256,254003,$88.6532,$93.9975,$88.6532
10/25/2017,$88.3388,168781,$92.1113,$92.74,$88.0244
10/24/2017,$89.9106,125731,$88.9675,$90.508,$88.0244
10/23/2017,$88.9675,115498,$88.0244,$90.225,$87.71
10/20/2017,$88.0244,206864,$90.225,$91.4825,$87.71
10/19/2017,$89.5963,226519,$85.1951,$89.9106,$84.8807
10/18/2017,$85.5094,250874,$86.1382,$88.3388,$85.1951
10/17/2017,$86.4525,132192,$87.0813,$88.0244,$85.5094
10/16/2017,$86.4525,128324,$86.1382,$88.6532,$85.8238
10/13/2017,$86.4525,112472,$86.4525,$88.3388,$86.4525
10/12/2017,$87.0813,227809,$87.3957,$87.71,$83.9376
10/11/2017,$86.4525,267264,$87.0813,$88.9675,$85.1951
10/10/2017,$87.0813,344994,$88.9675,$89.9106,$85.8238
10/09/2017,$88.0244,632498,$95.5694,$95.5694,$86.9241
10/06/2017,$95.5694,285632,$100.285,$101.3092,$94.9406
10/05/2017,$100.9137,188067,$101.2281,$103.7431,$98.5559
10/04/2017,$99.3418,139591,$99.9706,$100.9137,$97.4556
10/03/2017,$99.9706,329255,$92.74,$100.285,$92.74
10/02/2017,$92.4256,197131,$94.3119,$95.255,$90.8538
09/29/2017,$92.4256,338320,$93.3688,$94.3119,$89.5963
09/28/2017,$94.3119,310003,$96.5125,$96.5125,$92.74
09/27/2017,$97.4556,215599,$97.4556,$98.8703,$94.4691
09/26/2017,$96.8269,182163,$95.5694,$99.0275,$94.9406
09/25/2017,$95.255,464243,$99.0275,$101.5424,$94.6262
09/22/2017,$99.9706,165420,$99.3418,$100.5993,$96.8269
09/21/2017,$99.3418,259655,$97.1412,$99.6562,$94.9406
09/20/2017,$96.5125,292505,$99.0275,$102.1712,$95.5694
09/19/2017,$98.3987,390161,$105.0005,$105.0005,$97.4556
09/18/2017,$104.6862,418880,$108.1443,$110.9736,$101.8568
09/15/2017,$106.5724,667312,$101.2281,$107.6727,$101.2281
09/14/2017,$100.9137,720058,$95.5694,$102.7999,$95.5694
09/13/2017,$95.5694,364357,$89.5963,$96.5125,$88.9675
09/12/2017,$89.2819,241693,$88.0244,$91.3253,$88.0244
09/11/2017,$88.6532,229121,$85.1951,$90.5394,$84.8807
09/08/2017,$83.9376,215517,$84.8807,$87.0813,$82.0513
09/07/2017,$86.7669,772725,$90.5394,$91.7969,$86.2954
09/06/2017,$90.5394,298381,$91.1681,$91.7969,$88.9675
09/05/2017,$91.1681,552747,$89.2819,$91.6397,$88.3388
09/01/2017,$88.9675,323184,$82.9944,$90.225,$82.9944
08/31/2017,$84.2519,236036,$84.5663,$86.1382,$83.3088
08/30/2017,$84.5663,328121,$80.4795,$84.8807,$79.5363
08/29/2017,$80.7938,302533,$80.7938,$81.4226,$78.2789
08/28/2017,$82.0513,342120,$82.0513,$83.3088,$80.1651
08/25/2017,$81.1082,197628,$81.4226,$83.3088,$80.1651
08/24/2017,$80.4795,214484,$78.9076,$84.0948,$78.5932
08/23/2017,$78.9076,267058,$80.1651,$80.4795,$77.9645
08/22/2017,$80.7938,299047,$82.6801,$84.5663,$78.7504
08/21/2017,$82.0513,405084,$81.737,$82.6801,$78.1217
08/18/2017,$81.737,711947,$82.3657,$82.9944,$75.7639
08/17/2017,$82.6801,327340,$83.6232,$87.3957,$82.6801
08/16/2017,$83.6232,257037,$83.9376,$86.4525,$82.6801
08/15/2017,$83.3088,368217,$86.1382,$87.0813,$81.1082
08/14/2017,$85.5094,317025,$89.9106,$90.8538,$84.8807
08/11/2017,$88.3388,363272,$90.5394,$91.4825,$85.8238
08/10/2017,$90.8538,338473,$97.1412,$97.4556,$90.5394
08/09/2017,$97.4556,246421,$100.5993,$101.2281,$97.1412
08/08/2017,$101.5424,235471,$101.2281,$103.4287,$101.2281
08/07/2017,$101.2281,308121,$101.8568,$103.4287,$100.9137
08/04/2017,$102.1712,660147,$98.3987,$104.6862,$97.4556
08/03/2017,$94.9406,567933,$95.5694,$95.8837,$93.0544
08/02/2017,$95.5694,1688857,$99.3418,$100.9137,$95.255
08/01/2017,$130.7791,161134,$128.5785,$131.4079,$127.6354
07/31/2017,$128.2641,154629,$129.5216,$130.1504,$127.321
07/28/2017,$128.8929,134764,$129.2073,$130.4648,$128.5785
07/27/2017,$130.1504,188793,$132.9797,$132.9797,$128.8929
07/26/2017,$132.351,162520,$131.0935,$133.2941,$130.1504
07/25/2017,$131.0935,136122,$128.8929,$132.0366,$128.8929
07/24/2017,$128.8929,157582,$128.2641,$130.7791,$127.321
07/21/2017,$127.9498,126938,$129.2073,$131.0935,$126.8495
07/20/2017,$129.5216,252974,$125.4348,$132.1938,$125.1204
07/19/2017,$124.806,333781,$125.1204,$128.5785,$124.4917
07/18/2017,$126.3779,394157,$123.8629,$128.8929,$123.8629
07/17/2017,$123.8629,624290,$133.6085,$133.6085,$123.5485
07/14/2017,$137.6953,87647,$138.9528,$139.11,$136.9094
07/13/2017,$139.2672,97625,$133.9229,$140.2103,$133.9229
07/12/2017,$134.5516,159028,$140.8391,$140.8391,$133.6085
07/11/2017,$140.2103,107267,$135.1803,$140.8391,$135.1803
07/10/2017,$135.1803,130360,$137.381,$138.3241,$134.866
07/07/2017,$138.0097,146743,$135.8091,$139.8959,$133.6085
07/06/2017,$136.1235,205590,$140.2103,$140.2103,$134.866
07/05/2017,$141.1534,189843,$146.1834,$148.384,$139.8959
07/03/2017,$145.869,83705,$143.9828,$146.8121,$143.354
06/30/2017,$143.0397,217319,$149.0128,$149.0128,$142.4109
06/29/2017,$148.6984,103541,$150.2702,$150.899,$146.4978
06/28/2017,$150.2702,139954,$147.7553,$152.1565,$147.7553
06/27/2017,$146.8121,115975,$148.384,$150.5846,$145.869
06/26/2017,$148.0696,159512,$147.7553,$149.4843,$146.1834
06/23/2017,$148.384,237612,$145.2403,$149.3271,$141.4678
06/22/2017,$144.9259,321668,$143.6684,$145.0831,$139.2672
06/21/2017,$144.9259,197041,$148.0696,$148.384,$142.0966
06/20/2017,$148.384,257895,$154.3571,$154.6715,$146.1834
06/19/2017,$155.6146,170024,$155.3002,$157.5008,$154.8004
06/16/2017,$154.9858,181607,$150.5846,$155.3002,$149.3271
06/15/2017,$151.2134,84123,$150.899,$152.557,$149.4843
06/14/2017,$152.1565,110954,$154.3571,$154.6715,$151.5277
06/13/2017,$152.4709,160872,$148.384,$153.414,$148.384
06/12/2017,$147.7553,167408,$147.1265,$149.3271,$145.869
06/09/2017,$146.4978,194658,$148.384,$149.6415,$146.1834
06/08/2017,$148.6984,159890,$149.0128,$149.9559,$145.869
06/07/2017,$149.3271,267020,$153.7283,$155.929,$149.3271
06/06/2017,$153.414,340415,$155.929,$157.5008,$150.899
06/05/2017,$157.1865,388436,$154.9858,$160.8017,$153.7283
06/02/2017,$155.929,399293,$149.3271,$156.2433,$149.0128
06/01/2017,$147.4409,271101,$140.8391,$149.6415,$140.5247
05/31/2017,$141.4678,360898,$146.8121,$148.0696,$140.5247
05/30/2017,$146.8121,239305,$154.0427,$154.6715,$146.4978
05/26/2017,$155.3002,336133,$147.4409,$158.4439,$146.8121
05/25/2017,$147.1265,274001,$148.0696,$149.9559,$145.3975
05/24/2017,$147.7553,327935,$155.3002,$155.3002,$147.4409
05/23/2017,$154.9858,132517,$157.5008,$159.0727,$154.6715
05/22/2017,$157.1865,187222,$159.0727,$160.9589,$156.5577
05/19/2017,$159.0727,210984,$153.7283,$160.6446,$153.7283
05/18/2017,$154.0427,166451,$154.3571,$155.6146,$152.7852
05/17/2017,$154.6715,197091,$160.3302,$160.9589,$154.3571
05/16/2017,$161.902,232546,$167.2464,$168.8182,$160.3302
05/15/2017,$166.3033,256070,$169.7614,$169.7614,$162.8452
05/12/2017,$169.1326,200522,$172.9051,$172.9051,$167.8751
05/11/2017,$172.9051,143946,$175.7345,$176.3632,$172.2763
05/10/2017,$175.7345,281134,$181.0788,$181.7075,$172.2763
05/09/2017,$181.7075,306022,$184.2225,$189.2525,$180.7644
05/08/2017,$181.0788,188993,$184.2225,$184.6501,$179.1926
05/05/2017,$182.965,130803,$185.1656,$186.2659,$182.3363
05/04/2017,$184.8513,123994,$189.5669,$189.5669,$184.2225
05/03/2017,$189.2525,83197,$187.6806,$189.6549,$187.0519
05/02/2017,$188.9381,105495,$187.0519,$188.9381,$185.9516
05/01/2017,$187.3662,127333,$191.4531,$192.0818,$186.7375
04/28/2017,$190.51,136814,$193.025,$193.025,$188.6237
04/27/2017,$193.025,77389,$196.1687,$196.4831,$192.0818
04/26/2017,$196.1687,109177,$194.9112,$197.4262,$193.9681
04/25/2017,$194.9112,83695,$193.9681,$196.7974,$193.9681
04/24/2017,$193.025,142601,$196.1687,$196.1687,$191.4531
04/21/2017,$194.2825,98635,$194.9112,$196.1687,$192.3962
04/20/2017,$194.5968,196334,$192.3962,$197.7406,$191.7675
04/19/2017,$191.1387,72381,$192.0818,$193.025,$190.0384
04/18/2017,$191.7675,63037,$192.3962,$193.025,$189.8812
04/17/2017,$193.025,58262,$191.4531,$193.025,$190.51
04/13/2017,$189.8812,109743,$190.8244,$192.3962,$188.3094
04/12/2017,$190.51,112209,$192.0818,$193.8197,$189.2525
04/11/2017,$193.025,71254,$192.3962,$193.9681,$190.8244
04/10/2017,$192.7106,78246,$192.0818,$193.025,$189.2525
04/07/2017,$190.8244,109904,$193.025,$194.2825,$190.1956
04/06/2017,$193.6537,93205,$194.5968,$194.9112,$190.8244
04/05/2017,$194.9112,122588,$199.6268,$199.9412,$194.1253
04/04/2017,$198.3693,186699,$200.5699,$201.513,$198.3693
04/03/2017,$200.2555,242375,$200.2555,$201.8274,$198.0549
03/31/2017,$197.7406,175414,$196.1687,$198.6837,$194.9112
03/30/2017,$195.8543,164891,$194.2825,$196.4831,$193.025
03/29/2017,$194.5968,138349,$192.0818,$194.9112,$191.1387
03/28/2017,$192.0818,131247,$193.025,$193.3393,$190.1956
03/27/2017,$193.6537,143782,$190.8244,$194.5968,$190.1956
03/24/2017,$193.9681,172193,$191.1387,$194.754,$190.51
03/23/2017,$189.8812,85392,$191.1387,$193.025,$189.8812
03/22/2017,$190.51,84305,$188.9381,$191.7675,$188.3094
03/21/2017,$189.5669,82811,$193.3393,$194.9112,$189.5669
03/20/2017,$192.3962,94682,$192.0818,$195.8543,$192.0818
03/17/2017,$192.3962,175956,$190.51,$193.025,$190.51
03/16/2017,$189.8812,101505,$189.2525,$191.1387,$188.6237
03/15/2017,$189.2525,118768,$188.6237,$190.9815,$185.79
03/14/2017,$192.0818,157571,$190.8244,$193.8109,$190.1956
03/13/2017,$191.1387,190910,$188.6237,$192.7106,$188.3094
03/10/2017,$189.5669,148324,$186.7375,$189.8812,$186.4231
03/09/2017,$185.7944,111798,$185.1656,$187.995,$184.8513
03/08/2017,$185.7944,105810,$185.48,$187.995,$184.5369
03/07/2017,$185.1656,123116,$184.2225,$186.4231,$183.9081
03/06/2017,$184.2225,112540,$184.8513,$186.4231,$183.5938
03/03/2017,$184.8513,263871,$186.7375,$187.3662,$182.965
03/02/2017,$187.0519,181204,$190.1956,$192.3962,$187.0519
03/01/2017,$191.1387,387239,$198.0549,$198.3693,$184.2225
02/28/2017,$197.1118,396348,$195.8543,$198.0549,$194.5968
02/27/2017,$197.7406,177313,$196.4831,$198.0549,$195.0684
02/24/2017,$197.4262,113646,$195.5399,$197.7406,$194.5968
02/23/2017,$197.1118,127680,$196.4831,$197.7406,$195.2256
02/22/2017,$197.1118,154050,$193.6537,$197.4262,$192.7106
02/21/2017,$193.9681,119985,$196.4831,$196.4831,$191.4531
02/17/2017,$196.1687,166030,$196.4831,$196.9546,$194.9112
02/16/2017,$196.4831,69116,$197.1118,$197.7406,$195.5399
02/15/2017,$198.0549,95121,$196.7974,$198.3693,$195.8543
02/14/2017,$197.4262,119607,$197.7406,$198.0549,$196.1687
02/13/2017,$197.1118,141991,$197.4262,$198.0549,$195.5399
02/10/2017,$197.1118,313222,$195.8543,$198.0549,$194.9112
02/09/2017,$194.9112,268470,$194.9112,$196.4831,$194.5968
02/08/2017,$195.2256,1242048,$195.2256,$199.4696,$193.6537
02/07/2017,$204.3424,28051,$206.2286,$206.8574,$203.3993
02/06/2017,$205.2855,24627,$205.5999,$207.1717,$204.9711
02/03/2017,$206.8574,23853,$208.1149,$209.3724,$206.543
02/02/2017,$207.8005,43761,$208.1149,$210.0011,$206.3858
02/01/2017,$207.4861,88620,$210.6298,$212.8305,$205.5999
01/31/2017,$212.2017,45285,$213.7736,$214.5595,$212.2017
01/30/2017,$214.7167,39183,$217.8604,$217.8604,$212.4105
01/27/2017,$213.7736,30016,$215.3454,$215.6598,$213.1448
01/26/2017,$215.3454,33864,$215.3454,$217.546,$214.7167
01/25/2017,$214.7167,30335,$217.546,$217.546,$214.0879
01/24/2017,$215.6598,33066,$215.9742,$217.546,$214.7167
01/23/2017,$214.4023,50223,$215.9742,$219.4323,$211.8873
01/20/2017,$215.6598,32066,$213.4592,$216.2886,$213.1448
01/19/2017,$213.1448,21370,$212.5161,$213.1448,$210.9442
01/18/2017,$212.5161,25234,$212.8305,$213.1448,$209.3724
01/17/2017,$213.1448,18137,$214.7167,$215.6598,$212.8305
01/13/2017,$215.3454,18024,$215.0311,$216.2886,$213.1448
01/12/2017,$213.7736,19204,$215.0311,$216.2886,$210.9442
01/11/2017,$215.6598,20971,$215.0311,$216.9173,$213.7736
01/10/2017,$214.7167,70511,$210.0011,$216.9173,$209.3724
01/09/2017,$209.3724,41510,$211.573,$214.0879,$209.058
01/06/2017,$212.5161,33722,$214.0879,$215.9742,$211.8873
01/05/2017,$213.7736,44321,$215.3454,$216.6029,$210.6298
01/04/2017,$215.0311,54792,$213.7736,$218.8035,$213.7736
01/03/2017,$218.4892,76608,$214.0879,$218.4892,$213.1448
12/30/2016,$211.573,37810,$215.0311,$215.6598,$211.2586
12/29/2016,$215.0311,56223,$217.546,$218.1748,$211.573
12/28/2016,$217.2317,51151,$222.8904,$223.2048,$216.9173
12/27/2016,$222.8904,34833,$222.8904,$223.2048,$221.3185
12/23/2016,$221.9473,52841,$220.061,$221.9473,$217.546
12/22/2016,$220.6898,88158,$217.546,$220.847,$217.2317
12/21/2016,$218.1748,81714,$211.8873,$220.061,$209.6867
12/20/2016,$210.3155,71379,$209.3724,$211.8873,$207.8005
12/19/2016,$208.7436,47763,$202.4561,$209.3724,$200.5699
12/16/2016,$200.5699,51024,$200.8843,$203.3993,$199.3124
12/15/2016,$201.1987,43208,$199.6268,$203.0849,$198.6837
12/14/2016,$199.6268,39104,$200.2555,$202.1418,$198.0549
12/13/2016,$201.1987,40850,$202.7705,$204.3424,$200.5699
12/12/2016,$203.3993,53637,$203.7136,$205.5999,$201.1987
12/09/2016,$204.9711,54580,$202.1418,$205.2855,$200.8843
12/08/2016,$201.8274,95610,$206.543,$208.4292,$200.5699
12/07/2016,$205.2855,78797,$212.8305,$212.8305,$204.9711
12/06/2016,$212.5161,37648,$206.2286,$214.4023,$205.9142
12/05/2016,$208.1149,23548,$204.3424,$209.6867,$203.3993
12/02/2016,$202.7705,52910,$210.9442,$211.2586,$200.8843
12/01/2016,$210.6298,52311,$213.7736,$215.3454,$209.058
11/30/2016,$213.4592,27739,$218.8035,$218.8035,$212.8305
11/29/2016,$217.2317,46376,$214.4023,$217.7032,$213.4592
11/28/2016,$213.1448,19270,$220.061,$220.5326,$212.8305
11/25/2016,$219.7467,18809,$220.3754,$220.3754,$218.8035
11/23/2016,$219.4323,23112,$218.8035,$220.3754,$217.546
11/22/2016,$218.1748,28507,$220.061,$220.3754,$217.8604
11/21/2016,$218.4892,31591,$221.3185,$222.2616,$217.2317
11/18/2016,$220.3754,27809,$221.3185,$221.9473,$218.4892
11/17/2016,$223.2048,41107,$218.1748,$224.1479,$215.9742
11/16/2016,$216.9173,50409,$215.6598,$218.1748,$214.7167
11/15/2016,$217.2317,40947,$215.9742,$218.332,$215.3454
11/14/2016,$216.9173,31316,$219.1179,$219.7467,$215.9742
11/11/2016,$216.9173,63556,$211.573,$218.1748,$210.5041
11/10/2016,$210.0011,30881,$212.8305,$214.7167,$208.1149
11/09/2016,$210.0011,45146,$198.998,$213.4592,$198.998
11/08/2016,$202.7705,40031,$203.3993,$206.8574,$198.6837
11/07/2016,$201.8274,20249,$198.3693,$202.7705,$196.7974
11/04/2016,$196.7974,25013,$194.5968,$199.9412,$194.5968
11/03/2016,$193.6537,22315,$191.4531,$194.5968,$191.4531
11/02/2016,$192.3962,23689,$193.025,$193.9681,$191.1387
11/01/2016,$193.025,22318,$198.6837,$198.6837,$191.7675
10/31/2016,$197.7406,21029,$196.4831,$198.3693,$195.8543
10/28/2016,$197.1118,21122,$197.4262,$199.784,$195.5399
10/27/2016,$197.7406,17572,$200.5699,$200.5699,$195.2256
10/26/2016,$199.3124,26464,$197.1118,$202.1418,$197.1118
10/25/2016,$198.6837,21878,$202.1418,$202.4561,$197.7406
10/24/2016,$201.8274,22056,$202.4561,$202.7705,$199.1867
10/21/2016,$199.9412,20855,$198.0549,$200.7271,$196.7974
10/20/2016,$198.6837,18439,$199.3124,$199.6268,$197.4262
10/19/2016,$198.3693,14627,$199.9412,$199.9412,$197.1118
10/18/2016,$198.6837,9393,$200.5699,$201.1987,$198.3693
10/17/2016,$198.3693,11517,$198.6837,$199.6268,$197.7406
10/14/2016,$199.6268,17110,$198.3693,$200.8843,$197.7406
10/13/2016,$197.1118,19700,$198.3693,$199.3124,$196.7974
10/12/2016,$200.5699,19278,$198.6837,$201.8274,$198.3693
10/11/2016,$198.0549,20570,$203.3993,$204.3424,$197.7406
10/10/2016,$203.0849,20658,$201.8274,$205.5999,$201.513
10/07/2016,$202.7076,22000,$205.034,$206.426,$202.0475
10/06/2016,$204.0909,21424,$201.1987,$205.2855,$200.3813
10/05/2016,$200.8214,18088,$200.004,$201.8274,$198.8723
10/04/2016,$198.8723,33011,$203.5879,$203.5879,$195.6028
10/03/2016,$202.5819,25625,$200.2555,$202.5819,$196.9232
09/30/2016,$195.4771,18140,$193.9052,$196.7974,$192.9621
09/29/2016,$193.6537,14464,$197.3004,$198.3064,$193.528
09/28/2016,$196.8603,15338,$197.7406,$198.0549,$194.9741
09/27/2016,$196.9232,36604,$193.1507,$197.1747,$192.2076
09/26/2016,$192.5848,23376,$195.3513,$197.8034,$192.3333
09/23/2016,$196.9861,18643,$197.9292,$199.8783,$196.9861
09/22/2016,$199.0609,15888,$199.8783,$200.8843,$198.0549
09/21/2016,$198.0549,21779,$200.004,$201.1358,$196.4831
09/20/2016,$199.7525,23887,$201.1987,$202.9591,$198.6837
09/19/2016,$200.1927,27798,$201.1987,$201.1987,$199.1867
09/16/2016,$200.6328,39135,$198.8094,$200.9472,$197.1118
09/15/2016,$198.7465,14749,$195.4142,$199.1238,$194.4711
09/14/2016,$194.9112,23032,$194.8483,$196.1687,$192.4591
09/13/2016,$194.5968,23110,$194.0938,$195.2256,$190.7929
09/12/2016,$194.9112,23505,$189.4411,$195.2256,$189.001
09/09/2016,$190.51,24069,$191.8303,$192.8992,$190.0699
09/08/2016,$193.8423,18077,$195.2884,$196.5453,$193.025
09/07/2016,$194.8483,25294,$191.1387,$194.9741,$190.6357
09/06/2016,$191.9561,21942,$191.7046,$192.0504,$189.7555
09/02/2016,$191.7675,11733,$192.522,$193.025,$190.8872
09/01/2016,$191.8303,22977,$190.4471,$191.8303,$188.8752
08/31/2016,$191.2016,28471,$186.7375,$191.3902,$186.7375
08/30/2016,$187.492,10927,$186.989,$187.9321,$186.8004
08/29/2016,$187.3034,14794,$186.8004,$188.2465,$185.48
08/26/2016,$186.2974,10104,$189.8184,$191.013,$185.8573
08/25/2016,$189.6297,14874,$188.6866,$189.8812,$188.3094
08/24/2016,$189.2525,28532,$188.7495,$189.3154,$187.1776
08/23/2016,$187.0519,19357,$186.5489,$189.6297,$186.0459
08/22/2016,$186.486,26138,$182.6507,$186.5489,$182.6507
08/19/2016,$188.0579,16697,$188.9381,$190.3842,$186.8633
08/18/2016,$189.1896,25798,$185.983,$189.3782,$185.9201
08/17/2016,$186.486,15081,$186.9261,$187.492,$185.3543
08/16/2016,$187.0519,24042,$185.6686,$187.6806,$185.48
08/15/2016,$186.8004,53119,$187.8692,$188.1836,$185.48
08/12/2016,$187.3662,26599,$186.2345,$187.4291,$185.0399
08/11/2016,$186.4231,27682,$184.8513,$186.486,$182.7764
08/10/2016,$184.8513,48953,$181.8333,$185.1656,$180.3872
08/09/2016,$181.5189,37162,$182.5878,$182.5878,$179.947
08/08/2016,$181.8333,35976,$182.3363,$183.6566,$179.2554
08/05/2016,$182.5249,48214,$182.0848,$182.7135,$180.3872
08/04/2016,$180.1985,69708,$177.3692,$184.0339,$177.0548
08/03/2016,$177.4949,38607,$174.98,$177.6836,$172.5278
08/02/2016,$174.98,31427,$179.2554,$179.2554,$174.8542
08/01/2016,$178.9411,73360,$172.9051,$182.6507,$172.0249
07/29/2016,$184.977,39630,$185.2285,$188.0579,$183.1537
07/28/2016,$185.6686,33974,$182.965,$185.7944,$181.8018
07/27/2016,$183.971,39697,$187.8064,$188.6866,$179.7591
07/26/2016,$188.2465,32246,$188.6237,$189.2525,$187.0519
07/25/2016,$188.1207,92326,$191.8303,$191.8303,$185.4171
07/22/2016,$192.3962,27387,$189.1267,$192.8992,$187.9321
07/21/2016,$189.1267,17679,$187.9321,$191.2645,$187.492
07/20/2016,$189.001,15962,$191.3273,$191.8932,$188.8752
07/19/2016,$191.7046,24016,$190.8872,$192.7106,$189.2525
07/18/2016,$192.1447,21520,$192.3962,$192.7735,$189.1267
07/15/2016,$192.5848,19833,$193.3393,$193.9052,$188.6237
07/14/2016,$192.3962,32534,$193.9681,$197.5519,$190.3842
07/13/2016,$192.5848,38581,$187.9321,$194.3453,$186.6118
07/12/2016,$187.3662,39932,$179.0668,$190.3214,$176.0488
07/11/2016,$174.6027,21397,$173.3452,$174.98,$173.0937
07/08/2016,$173.471,14326,$174.8542,$176.0488,$172.9051
07/07/2016,$173.471,7611,$171.0817,$173.974,$171.0817
07/06/2016,$170.453,7498,$170.6416,$172.465,$169.5727
07/05/2016,$172.3392,10809,$176.0488,$176.0488,$170.3901
07/01/2016,$177.2434,21205,$174.0368,$177.6836,$171.962
06/30/2016,$173.5967,19682,$172.465,$175.0428,$171.0817
06/29/2016,$172.4021,15221,$167.8751,$173.0937,$167.8751
06/28/2016,$166.6805,28351,$165.926,$167.7179,$164.92
06/27/2016,$163.5997,24780,$167.1835,$167.1835,$161.902
06/24/2016,$169.3841,30615,$165.6745,$169.5727,$165.0458
06/23/2016,$171.2704,9382,$171.3961,$173.3452,$170.6416
06/22/2016,$169.3212,8751,$170.0129,$172.8422,$169.0069
06/21/2016,$170.3901,8469,$172.0877,$173.5338,$167.7494
06/20/2016,$172.2763,10984,$172.7793,$174.2883,$172.2638
06/17/2016,$170.0757,21577,$171.7105,$174.6656,$169.5727
06/16/2016,$171.2075,18681,$172.6536,$172.7165,$167.6425
06/15/2016,$168.8811,12502,$167.3721,$169.7614,$166.2404
06/14/2016,$167.1206,22285,$166.6805,$169.8871,$166.1775
06/13/2016,$166.8063,18210,$170.7674,$171.3961,$165.5488
06/10/2016,$169.3841,20073,$172.5278,$172.9051,$168.6296
06/09/2016,$174.9171,10133,$174.4141,$175.1057,$172.8108
06/08/2016,$175.4201,15244,$176.3632,$176.6776,$174.6656
06/07/2016,$175.483,18199,$176.4889,$176.6776,$175.3572
06/06/2016,$177.2434,15884,$180.3872,$180.45,$176.8662
06/03/2016,$179.6955,13854,$182.2105,$182.2105,$178.2494
06/02/2016,$182.2734,23118,$180.3872,$182.2734,$179.2554
06/01/2016,$181.8962,24364,$179.8213,$182.2105,$176.8976
05/31/2016,$180.7015,14680,$183.6566,$184.0968,$179.8213
05/27/2016,$183.0908,14310,$179.1926,$183.3423,$179.1926
05/26/2016,$179.3812,13705,$179.1297,$181.6447,$178.8782
05/25/2016,$179.0668,19891,$180.0728,$180.7644,$177.6207
05/24/2016,$180.1985,17400,$177.7464,$181.2045,$177.0165
05/23/2016,$176.9919,13795,$177.2434,$179.8527,$176.0488
05/20/2016,$177.4949,28528,$176.2374,$178.0608,$175.0428
05/19/2016,$176.2374,19128,$181.0159,$181.456,$175.4201
05/18/2016,$181.7075,16014,$183.8453,$184.9141,$180.6387
05/17/2016,$184.2854,22870,$184.8513,$185.7315,$183.7824
05/16/2016,$184.4111,15540,$184.2854,$185.4171,$181.3617
05/13/2016,$184.2854,15102,$183.5938,$184.5998,$182.1162
05/12/2016,$183.7824,10650,$187.0519,$187.492,$182.1477
05/11/2016,$186.4231,23609,$187.6177,$190.5729,$185.5429
05/10/2016,$188.1836,18951,$183.7195,$188.3094,$183.2794
05/09/2016,$183.2794,23217,$183.2794,$184.1596,$180.4507
05/06/2016,$183.2794,15986,$181.3932,$186.6118,$179.1926
05/05/2016,$181.5189,17520,$181.959,$183.1537,$180.45
05/04/2016,$180.8273,24822,$177.6207,$181.6447,$177.4949
05/03/2016,$179.3812,27500,$179.8213,$181.7075,$178.8656
05/02/2016,$181.6447,32392,$177.2434,$183.468,$173.9111
04/29/2016,$177.1806,62885,$185.48,$185.48,$163.9455
04/28/2016,$177.4949,40403,$177.6207,$178.9411,$176.1746
04/27/2016,$176.1117,21436,$173.9111,$177.7464,$171.8362
04/26/2016,$172.4021,26867,$170.5159,$173.2195,$167.5608
04/25/2016,$169.6985,38834,$170.1386,$171.1446,$168.1266
04/22/2016,$172.6536,20274,$173.4081,$174.477,$170.3901
04/21/2016,$172.6536,17353,$175.2315,$177.6201,$171.2704
04/20/2016,$174.6027,14271,$175.7973,$177.1177,$172.968
04/19/2016,$174.477,11798,$178.3752,$179.8842,$174.0368
04/18/2016,$177.4321,14491,$172.2763,$177.4949,$172.2763
04/15/2016,$173.3452,8850,$175.4201,$176.8656,$173.1566
04/14/2016,$175.1686,19473,$176.4261,$176.7404,$173.6596
04/13/2016,$177.0548,18872,$173.9111,$178.1237,$173.3358
04/12/2016,$172.2135,15708,$169.447,$173.9111,$168.944
04/11/2016,$169.447,19306,$173.5967,$173.974,$169.0069
04/08/2016,$172.0249,10101,$172.7793,$173.6602,$169.8871
04/07/2016,$171.6476,17177,$176.2374,$177.3692,$169.7614
04/06/2016,$176.8033,15411,$173.7853,$177.1177,$173.0937
04/05/2016,$173.0308,12312,$173.3452,$175.432,$171.459
04/04/2016,$174.98,21943,$180.3243,$180.5129,$174.0368
04/01/2016,$180.0728,27349,$175.1686,$180.7015,$173.3452
03/31/2016,$175.9859,21052,$178.1237,$179.9785,$175.5458
03/30/2016,$178.3123,25934,$177.3063,$179.8842,$175.1057
03/29/2016,$182.0219,21586,$180.3872,$182.6507,$177.1177
03/28/2016,$180.6387,22502,$178.0608,$182.3363,$177.1806
03/24/2016,$176.4261,20018,$175.2315,$176.6776,$171.5219
03/23/2016,$175.8602,22993,$180.0728,$182.3363,$175.6087
03/22/2016,$178.2494,34714,$181.1417,$182.0219,$175.7345
03/21/2016,$181.3932,20775,$184.3483,$185.48,$180.8902
03/18/2016,$184.9141,65959,$182.965,$185.3543,$181.5189
03/17/2016,$182.2105,37767,$182.0219,$184.0968,$181.0788
03/16/2016,$182.3363,38372,$180.8273,$184.1596,$180.8273
03/15/2016,$181.5818,25933,$184.2225,$185.1656,$180.6041
03/14/2016,$184.7884,18734,$185.0399,$188.1207,$184.7255
03/11/2016,$185.7315,29935,$183.6566,$186.857,$180.7644
03/10/2016,$182.0219,24259,$179.2554,$182.6507,$176.1117
03/09/2016,$178.8153,30890,$179.3812,$181.5818,$177.3692
03/08/2016,$178.5009,48600,$178.9411,$181.3303,$177.9351
03/07/2016,$180.3243,43327,$169.6985,$180.7015,$168.7554
